Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,4.130000114440918,4.139999866485596,4.070000171661377,4.090000152587891,7500,0,0,,,,,,,,,,3.880000114440918
2017-04-24,4.110000133514404,4.130000114440918,4.039999961853027,4.130000114440918,9300,0,0,0.0097799414084907,1.0097799414084907,,,,,,,,3.900000095367432
2017-04-25,4.059999942779541,4.110000133514404,4.050000190734863,4.110000133514404,9600,0,0,-0.004842610259641833,1.0048899707042453,,,,,,,,4.050000190734863
2017-04-26,4.070000171661377,4.159999847412109,4.050000190734863,4.110000133514404,29400,0,0,0.0,1.0048899707042453,,,,,,,,3.819999933242798
2017-04-27,4.110000133514404,4.699999809265137,4.110000133514404,4.170000076293945,39200,0,0,0.014598525749495828,1.0195598828169814,,,,,,,,3.7200000286102295
2017-04-28,4.190000057220459,4.300000190734863,4.159999847412109,4.199999809265137,25500,0,0,0.007194180437007036,1.0268947805803006,,,,,,,,3.759999990463257
2017-05-01,4.119999885559082,4.28000020980835,4.070000171661377,4.269999980926514,16600,0,0,0.016666708295309363,1.0440097363382081,,,,,,,,3.740000009536743
2017-05-02,4.179999828338623,4.210000038146973,4.110000133514404,4.119999885559082,14000,0,0,-0.0351288281118175,1.0073348977633194,,,,,,,,3.680000066757202
2017-05-03,4.130000114440918,4.170000076293945,4.059999942779541,4.110000133514404,16100,0,0,-0.002427124350106835,1.0048899707042456,,,,4.369999885559082,,,,3.839999914169312
2017-05-04,4.159999847412109,4.190000057220459,4.090000152587891,4.110000133514404,18400,0,0,0.0,1.0048899707042456,,,,4.369999885559082,,,,3.829999923706055
2017-05-05,4.099999904632568,4.190000057220459,4.03000020980835,4.050000190734863,62600,0,0,-0.014598525749495717,0.9902200585915096,,,,4.365000009536743,,,,3.859999895095825
2017-05-08,4.010000228881836,4.099999904632568,3.5899999141693115,3.700000047683716,85400,0,0,-0.08641978433774855,0.9046454546811187,,,,4.144999861717224,,,,3.869999885559082
2017-05-09,3.75,4.099999904632568,3.7100000381469727,3.7899999618530273,29000,0,0,0.024324300813361788,0.9266503228502226,,,,4.144999861717224,,,,3.930000066757202
2017-05-10,3.799999952316284,3.799999952316284,3.640000104904175,3.75,16200,0,0,-0.010554079750826784,0.916870381441732,,,,3.9450000524520874,,,,4.059999942779541
2017-05-11,3.700000047683716,3.7100000381469727,3.390000104904175,3.470000028610229,38000,0,0,-0.07466665903727221,0.8484107332892485,,,,3.835000157356262,,,,4.050000190734863
2017-05-12,3.450000047683716,3.990000009536743,3.450000047683716,3.990000009536743,40800,0,0,0.1498559010487328,0.975550088185725,,,,3.8000000715255737,,,,3.930000066757202
2017-05-15,3.849999904632568,3.9700000286102295,3.5299999713897705,3.9700000286102295,69400,0,0,-0.005012526536017692,0.9706601174814796,,,,3.790000081062317,,,,3.9700000286102295
2017-05-16,4.050000190734863,4.050000190734863,3.680000066757202,3.740000009536743,31100,0,0,-0.05793451320301424,0.9144253960896095,,,,3.790000081062317,,,,3.7100000381469727
2017-05-17,3.740000009536743,3.740000009536743,3.4100000858306885,3.4100000858306885,24400,0,0,-0.08823527349320259,0.8337408211765127,,,,3.790000081062317,,,,4.0
2017-05-18,3.5999999046325684,3.609999895095825,3.4200000762939453,3.450000047683716,22600,0,0,0.011730193796544386,0.8435207625850033,3.937000048160553,4.459339520471419,3.4146605758496875,3.7450000047683716,,,,3.930000066757202
2017-05-19,3.390000104904175,3.5299999713897705,3.0799999237060547,3.5299999713897705,38000,0,0,0.02318838336241935,0.8630806454019847,3.909000039100647,4.455285338414128,3.362714739787166,3.5899999141693115,,,,3.819999933242798
2017-05-22,3.900000095367432,3.900000095367432,3.5299999713897705,3.539999961853028,28100,0,0,0.002832858511134795,0.8655256307541074,3.8795000314712524,4.438574005353045,3.3204260575894593,3.565000057220459,,,,3.809999942779541
2017-05-23,3.549999952316284,3.680000066757202,3.4800000190734863,3.559999942779541,8400,0,0,0.0056497121870149325,0.8704156014583526,3.852000021934509,4.417157316009183,3.286842727859836,3.565000057220459,,,,3.849999904632568
2017-05-24,3.839999914169312,3.839999914169312,3.400000095367432,3.7200000286102295,10600,0,0,0.044943845056852894,0.9095354253853642,3.8325000166893006,4.387413985279876,3.2775860480987253,3.565000057220459,,,,3.880000114440918
2017-05-25,3.650000095367432,3.740000009536743,3.5199999809265137,3.740000009536743,11100,0,0,0.00537633891739131,0.9144253960896096,3.8110000133514403,4.344628724491056,3.277371302211825,3.565000057220459,,,,3.7699999809265137
2017-05-26,3.559999942779541,3.7100000381469727,3.5,3.7100000381469727,11500,0,0,-0.00802138270408359,0.9070904400332416,3.786500024795532,4.2902850697829615,3.2827149798081026,3.565000057220459,3.8899998664855957,,,3.660000085830689
2017-05-30,3.75,3.880000114440918,3.559999942779541,3.880000114440918,29300,0,0,0.045822122519129316,0.9486552493123757,3.7670000314712526,4.221712068217437,3.3122879947250676,3.490000009536743,3.8899998664855957,,,3.470000028610229
2017-05-31,3.7200000286102295,3.9700000286102295,3.700000047683716,3.900000095367432,26700,0,0,0.0051546341073744895,0.9535452200166211,3.75600004196167,4.1857158370022125,3.326284246921127,3.524999976158142,3.8899998664855957,,,3.490000009536743
2017-06-01,3.75,4.269999980926514,3.609999895095825,4.050000190734863,65400,0,0,0.03846156197421813,0.9902200585915099,3.753000044822693,4.173426195669797,3.3325738939755887,3.674999952316284,3.8899998664855957,,,3.490000009536743
2017-06-02,4.079999923706055,4.130000114440918,3.819999933242798,3.819999933242798,29300,0,0,-0.05679018436054262,0.9339852789065907,3.7385000348091126,4.127147313062626,3.3498527565555993,3.8350000381469727,3.8899998664855957,,,3.359999895095825
2017-06-05,3.930000066757202,3.930000066757202,3.660000085830689,3.7200000286102295,8300,0,0,-0.02617798596338672,0.9095354253853641,3.7220000267028808,4.083103978942013,3.360896074463749,3.8350000381469727,3.690000057220459,,,3.450000047683716
2017-06-06,3.660000085830689,3.839999914169312,3.660000085830689,3.759999990463257,24900,0,0,0.010752677834782398,0.9193153667938547,3.725000023841858,4.086322278638586,3.3636777690451303,3.8350000381469727,3.680000066757202,,,3.440000057220459
2017-06-07,3.809999942779541,3.809999942779541,3.670000076293945,3.740000009536743,15700,0,0,-0.00531914387692578,0.9144253960896094,3.7225000262260437,4.0826662959171856,3.362333756534902,3.884999990463257,3.674999952316284,,,3.690000057220459
2017-06-08,3.7200000286102295,3.7300000190734863,3.670000076293945,3.680000066757202,10700,0,0,-0.01604276540816718,0.8997554839768734,3.7190000295639036,4.079392182695882,3.3586078764319254,3.884999990463257,3.674999952316284,,,3.440000057220459
2017-06-09,3.650000095367432,3.839999914169312,3.549999952316284,3.839999914169312,51500,0,0,0.04347821861674617,0.9388752496108362,3.737500023841858,4.08235190325086,3.3926481444328562,3.909999966621399,3.674999952316284,,,3.5199999809265137
2017-06-12,3.880000114440918,4.130000114440918,3.650000095367432,3.829999923706055,70800,0,0,-0.002604164241347462,0.9364302642587136,3.7295000195503234,4.0573767565958505,3.401623282504796,3.909999966621399,3.674999952316284,,,3.4100000858306885
2017-06-13,3.880000114440918,4.010000228881836,3.7300000190734863,3.859999895095825,47400,0,0,0.007832890858321617,0.9437652203150814,3.7240000128746034,4.0388483412762275,3.4091516844729792,3.909999966621399,3.674999952316284,,,3.4800000190734863
2017-06-14,3.7899999618530273,4.039999961853027,3.7899999618530273,3.869999885559082,43700,0,0,0.00259067117487799,0.946210205667204,3.73050000667572,4.051773601822708,3.409226411528732,3.840000033378601,3.674999952316284,,,3.5999999046325684
2017-06-15,3.869999885559082,3.930000066757202,3.809999942779541,3.930000066757202,7400,0,0,0.015503923248683105,0.960880176072989,3.756500005722046,4.052745469613954,3.460254541830138,3.840000033378601,3.674999952316284,,,3.400000095367432
2017-06-16,3.880000114440918,4.059999942779541,3.829999923706055,4.059999942779541,6700,0,0,0.033078848298750074,0.9926649856505837,3.787000000476837,4.076187883610943,3.4978121173427312,3.840000033378601,3.674999952316284,,,3.299999952316284
2017-06-19,3.990000009536743,4.050000190734863,3.900000095367432,4.050000190734863,10200,0,0,-0.0024629931491653156,0.9902200585915101,3.8130000114440916,4.09852912752595,3.527470895362234,3.840000033378601,3.674999952316284,,,3.25
2017-06-20,3.9800000190734863,4.130000114440918,3.819999933242798,3.930000066757202,67200,0,0,-0.029629658845988227,0.9608801760729891,3.8325000166893006,4.092669219169774,3.572330814208827,3.840000033378601,3.674999952316284,,,3.039999961853028
2017-06-21,3.920000076293945,4.090000152587891,3.829999923706055,3.9700000286102295,41600,0,0,0.010178107168846262,0.9706601174814798,3.853000020980835,4.087088499619879,3.618911542341791,3.840000033378601,3.674999952316284,,,3.009999990463257
2017-06-22,3.990000009536743,3.990000009536743,3.7100000381469727,3.7100000381469727,32400,0,0,-0.06549118100492168,0.9070904400332417,3.852500021457672,4.087775279934091,3.617224762981254,3.890000104904175,3.674999952316284,,,3.25
2017-06-23,3.839999914169312,4.0,3.619999885559082,4.0,43300,0,0,0.07816710481703204,0.9779950735378478,3.865500020980835,4.103220380370973,3.6277796615906963,3.875,3.674999952316284,,,3.0999999046325684
2017-06-26,4.0,4.0,3.859999895095825,3.930000066757202,28500,0,0,-0.017499983310699463,0.9608801760729891,3.8765000224113466,4.104477739798863,3.64852230502383,3.875,3.674999952316284,,,3.0199999809265137
2017-06-27,4.019999980926514,4.019999980926514,3.75,3.819999933242798,22300,0,0,-0.027989855380631035,0.9339852789065909,3.8735000133514403,4.102804199387097,3.6441958273157837,3.875,3.8350000381469727,,,3.0
2017-06-28,3.809999942779541,3.859999895095825,3.809999942779541,3.809999942779541,39200,0,0,-0.002617798596338705,0.9315402935544682,3.8690000057220457,4.099590149916455,3.638409861527636,3.875,3.8350000381469727,,,2.9100000858306885
